time,text,userid,danmu_sn
13150,終於有畫對的眼神了！,kafun1986,18166198
13164, 阿爾敏自己來感覺也不錯,lecturiox001,18199058
13185,伏筆,game50307,18166465
13195,兵長QQ,linda0812,18175792
13196,沒王族血脈還敢繼承巨人阿,gweo1912,18181293
13196,以後喝葡萄酒都怕怕的,jason8326926,18188007
13197,好喝,jeff655130,18175220
13210,不要阿,wish6758,18169200
13220,這邊的喝的很開心呢,TERRY0725,18952562
13223,兵長：盯~,wl02959515,18169035
13225,盯———————,x2000475,18169756
13225,啊不就還好兵長不喝酒,Blaze0011017,18498013
13227,以後都不敢喝紅酒了=   =,q10021209,18193510
13229,靠北是這裡,MSLINmslin,18207801
13230,快要變成吉克的形狀惹,wasdjk0304,18223458
13230,酒⋯,ruby201067a,18294689
13239,筆記 紅酒好好喝,woomuse,18184264
13239,;;;;;;;;;,a3215418,18223260
13239,VVVVV,a3215418,18223263
13239,XXXXXXXXX,a3215418,18223270
13239,520,a3215418,18223271
13239,DFPFLFLFLF,a3215418,18223275
13239,"XXCCVVBBNNMM,,..AASSDDFF",a3215418,18223278
13240,一生只想砍爆一人,waiter1020,18181368
13243,以後看到紅酒都不要喝 www,MSLINmslin,18207812
13244,(盯———,Ton911019,19106550
13245,別喝了,wumi20702,18170315
13245,吉克 : 你不喝嗎?  好喝喔  喝一口嘛,fight8462,18190684
13249,ㄟㄟㄟ漫畫有這段嗎 怕,cba444,18168934
13254,我心疼我的兵長嗚嗚嗚嗚,sssebastiana,18773332
13256,還敢喝酒阿,ericwang1227,18173447
13278,兵長危危危危危危危,JO4DIO,18182231
13283,體感3分,Aaaa1211212,18165548
13285,體感22分鐘,ngh09182013,18191189
13287,啊沒了？？？(;´༎ຶД༎ຶ`),linda0812,18175804
13290,天堂製造,Inosukesuki,18172003
13298,好喝的酒,a91323,18168118
13309,這集艾連的憤怒有點太外顯了八,Mosguito,18224744
13321,空格是不是又變大ㄌ,cba444,18168956
13324,沒...了...,angel931068,18169531
13327,??,xd42512002,18184000
13341,體感999分,zu00883064,18164865
13341,1000分,zu00883064,18164869
13341,綠色有病484,bc0983816024,18168821
13345,啊怎麼沒了,b36632013,18165587
13345,幹時間小偷,ksbrk819,18192230
13350,體感22分鐘,nolantang,18167972
13350,沒了？？？？？？我才剛坐下來欸？？？？,Fufuuu0503,18168196
13352,又要等一個禮拜了,jia829,18166070
13355,體感三分鐘是因為精彩,ialu13,18169220
13358,聲優打錯啦 是奈爾不是教官,howl136,18244408
13359,??????,qaz741862593,18168951
13364,第三季 好幾集看得我黑人問號,h555,18365609
13367,現在和過去  穿插太多了，看得好亂,jiji8870,18170251
13377,沒了????????,z33224466,18210405
13379,????????,matt10214321,18202028
13381,靠  別啊,tlps975161,18178166
13383,A?,viosadventur,18279017
13384,太快了8,qazwsx814015,18165881
13384,要逃獄啦哈哈哈哈,links921002,18174484
13385,明天有史萊姆吧？,MaimaiOAO,18166587
13386,追完漫畫進度，看這集真的很胃痛...,sky8604788,18164415
13387,這集不好看,sinhome123tw,18208205
13390,真·時間小偷🥺,ivy24242005,18171088
13397,??????????????????????????,timeisrun,18175960
13405,這集在鋪梗ㄚ,qwelhzz,18174272
13412,正論: 有一個策略是所有人都開心,shirley77889,18283668
13415,幹 沒了,ladapao,18183885
13417,體感二十二分鐘,lin913068,18165951
13417,一秒前的瞬間 我還在巨人的世界,lingpiangu,18176985
13417,沒有人犧牲 也不需付代價,shirley77889,18283675
13420,體感一秒鐘,gm7922,18180204
13427,這集在幹嘛,jeffrey8848,18186514
13430,沒了???,wl02959515,18168276
13431,不是才剛開始?????????,gji4286,18204067
13433,怕啦 要來可怕的啦,achris12369,18165167
13435,ED好評!,Jackson2233,18167198
13435,要開學啦各位,wyingci,18174486
13438,體感3分鐘..... 幹 太好看了吧,dannypp12234,18193633
13445,如果叫即刻上台演講，我肯定會睡翻天,s9522512345,18239139
13446,太快了吧!,bhmt21040,18167549
13448,年輕人不講武德，也不看文戲,tom10622,18678480
13455,體感三秒,Fufuuu0503,18168205
13455,這集資訊量挺多不知道動畫黨有沒有辦法理解,N52ja697,18170002
13456,(´°̥̥̥̥̥̥̥̥ω°̥̥̥̥̥̥̥̥｀),Shark1619,18168987
13468,岸友洋耶,lingpiangu,18176990
13472,說水一集的 你不適合看巨人 慢走不送,kenny824319,18166788
13473,緋紅之王又消了我的時間了,amandy1826,18170643
13480,B站难民前来报到,supremeEKKO,18171381
13490,幹說水的都給我去看漫畫啦,ar22333,18173788
13495,何時刷牙,shean1230,18166599
13500,幹～～這集好壓抑,yuridia159,18391750
13508,紅酒香 喝了會變大,Linshadow87,18165391
13511,目前時間2.32,jim930614,18165564
13511,說巨人水的是不是在睡ㄚ,s10311520,18167122
13519,不是這體感真的太短了=口=...,yang654321,18172886
13519,一堆伏筆 怕,calvin860406,18255311
13521,幹沒了,Dnsrost,18204290
13523,動畫檔直接呆滯ㄌ,abc116993,18189722
13524,體感1秒 QQ,pkpk440666,18166827
13531,泡麵都還沒軟耶,pk017,18179109
13533,所以之後只要艾連的崩潰和爆走嗎？,W79252251,18185694
13540,時間小偷偷,Jack54875487,18170757
13540,時間小偷,ladapao,18183889
13549,????  沒了?,Squid9356081,18171892
13560,我才剛來欸,asas890608,18170914
13561,???,loverose001,18179155
13568,暴走之後篡奪的政權一點意義都沒有了嗎？,W79252251,18185702
13575,下一集應該會到圓桌了....,Iris91404,18168463
13580,體感3分鐘的是有什麼障礙,wangchun1217,18169589
13581,幹下集就開學了,Disnox941025,18165296
13583,下一集精彩囉,b07504059,18168646
13584,哭阿沒啦,KevinLiTZ,18169842
13591,體感5min,ethan0628,18178619
13595,馬的會考剩不到90天我還在幹嘛,linda0812,18175823
13600,靠杯ㄧ集也太快了吧,xiyue0210,19080877
13605,橘字的我不到一年要學測ㄝ 111白老鼠站出來,MSLINmslin,18207865
13606,別說水了，下集可精彩了！,sunny880115,18182917
13607,下集不要QQ,astalinut,18170700
13607,下集不看 前三季白看,lighter1614,18184996
13612,坐等下集,MSLINmslin,18207844
13620,欸不是，啊怎麼沒了！,RayChen0937,18173056
13624, 每一集就只為了聽這首,danny960175,18295516
13636,到底演了啥,devin93380,18181977
13640,萬歲下集正好模擬考,Hdbdhiw,18186273
13649, 說無聊的下期還是乖乖來報到,bjackkk,18201827
13655,阿姨我～吸啊吸～,Goblin1,18288127
13669,斷在這?!,ZHAN910111,18165916
13675,下集就開學了歐各位～,AA104007,18168807
13690,亞蘇哪泥阿,Yuli0123,18165253
13703,要開學了欸,syumshr1206,18248718
13710,文戲體感3分鐘....太扯,zz6173112,18201379
13713,下集要開學啦,Danny0716,18195030
13724,搭蕾嘎機拉薩,Tyc233829,18166996
13724,馬的救命我不要學測,MSLINmslin,18207878
13725,這集段點怪怪的,z2255886z,18164701
13746,我不要開學,Nightmoon609,18167383
13800,跑三小跑 你怎麼不來畫,L380forever,18177674
13810,幹！死暴雷仔,Dan970109,18184784
13823,不要不要模擬考TT,syumshr1206,18248723
13842,不要考研QQ,lina0303,18252804
13866,體感23分鐘,jeremy071883,18181258
13893,體感三分鐘不是稱讚嗎,astalinut,18170712
13908,要開學了,kitty022620,18242098
13910,體感5分鐘啊啊啊,Tim906,18169701
13932,開學QQ,ghosts756,18178815
13933,表白神字幕君,emilywan611,18167680
13933,所以他們都沒理髮師嗎？,sa1038,18217130
13944,女王懷孕時是幾歲呀,wl02959515,18168292
13950,又水了一集 耶 一堆伏筆,a134679saa,18178799
13968,好聽~,scott0717,18208562
13978,開始準備指考嚕,tropical314,18252884
13987,很多啾粉,a26547533,18189527
13996,下集高能,carl40095,18176175
14010,請問這裡是統神端火鍋嗎?,IVAN2504,18186578
14018,ED真好聽👍👍,tim20040203,18196974
14025,欸，泡麵又爛了,jackdoy2,18184870
14036,下集兵長……,Ksdx05589,18254804
14040,什麼時候開戰,Yuli0123,18165265
14045,這集伏筆超多好嗎，說無聊的都雲觀眾啦,alexbrian914,18183624
14054,上課偷看巨人好了,Disnox941025,18165316
14059,說無聊的你可以不要看,Ronggg1014,18184285
14067,是是是只有你覺得，趕快去發文,Dnsrost,18204313
14070,真的無聊,kenny824319,18166811
14075,回覆紅字：對！就只有你覺得！,dennis980225,18164336
14075,就是只有你覺得,Ronggg1014,18184321
14078,只有你,FOXRAU,18200131
14080,哪裡無聊明明很精彩阿,L380forever,18177702
14085,「對！只有你覺得！不要再發這種幹文了！」,zoey21601126,18171396
14087,各位準備開學瞜,twojunior,18220191
14098,我們和平啦,MSLINmslin,18207891
14104,飆車喽,eric22661117,18199764
14135,越看越怕,jamess551234,18597943
14137,女王到底在說誰?,ntlaps,18176846
14139,對，只有你覺得,A3186,18173356
14145,不要開學,kitty022620,18242112
14149,謝謝字幕君,ab0937701631,18317607
14201,我要上台大 我要上台大,bnbnmm556,18170192
14211,我也想上台大呢,MSLINmslin,18207897
14214,是莎夏的爸嘛！,h145622,18204445
14215,看來要等到下下集才會有艾主席的大肌肌了w,qwaszx50610,18227792
14218,脱獄したガビとファルコ。,y85784444,18177620
14243,小孩這藉口真滴好用,lingpiangu,18177039
14246,行く宛も手掛かりもない二人に,y85784444,18177786
14251,賈碧是好人,s103023,18185129
14252,感謝紫字,a655342,18165835
14255,靠邀，逃獄直接劇透欸,alexbrian914,18183637
14256,吉髓液,to685579,18189071
14262,三色豆，幹,as22558800,18166010
14263,手を差し伸べたのは,y85784444,18177794
14283,彼らが憎むべき悪魔だった。,y85784444,18177858
14284,莎夏爸媽！,h145622,18204457
14315,好愛這一段,cba444,18169009
14320,我沒年終--弗洛克,kazegatsuyoi,18255375
14327,沙夏爸爸,x81778177,18183320
14334,次回、偽り者,y85784444,18178102
14347,開學QQ,SRKAI,18278429
14350,叫爸爸醫生,Yuli0123,18165274
14351,賈碧!你叫阿,y08220822,18176937
14351,嗨呀,Nick60493,18894168
